127.0.0.1 - - [02/Jun/2020:12:24:51 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:21 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:22 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:22 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:22 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:22 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:12:12 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9164
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:13:24 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:13:46 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=DRPA&filedate=2020-05-16&trxDate=2020-05-10&ViolType=NOR&NumNotice=10&violnumber=1 HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:14:14 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1909
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:15:21 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1813
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:15:49 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:16:35 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
