127.0.0.1 - - [27/May/2020:18:00:48 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:49 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:49 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:49 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:49 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:49 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:53 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:53 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:53 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:53 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:53 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:53 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:57 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:57 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:57 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:57 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:57 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:57 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:01 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:01 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:01 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:01 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:01 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:01 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:05 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:05 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:22:05 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:25:40 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 124987
0:0:0:0:0:0:0:1 - - [27/May/2020:19:27:34 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [27/May/2020:19:28:02 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 125602
0:0:0:0:0:0:0:1 - - [27/May/2020:19:28:26 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [27/May/2020:19:29:13 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [27/May/2020:19:29:18 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [27/May/2020:19:30:13 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 125391
0:0:0:0:0:0:0:1 - - [27/May/2020:19:31:05 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [27/May/2020:19:31:46 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 42912
0:0:0:0:0:0:0:1 - - [27/May/2020:19:33:13 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 103390
0:0:0:0:0:0:0:1 - - [27/May/2020:19:33:44 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 84963
0:0:0:0:0:0:0:1 - - [27/May/2020:19:40:14 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 125518
0:0:0:0:0:0:0:1 - - [27/May/2020:19:41:55 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 125190
0:0:0:0:0:0:0:1 - - [27/May/2020:19:42:38 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 11780
0:0:0:0:0:0:0:1 - - [27/May/2020:19:43:22 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [27/May/2020:19:43:46 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 84963
